t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
4.63,-6.793515755627839,5.014560815078209,-1.2912714982014895,1.2534241574774228,-0.9964697363306894,-1.900905571988129,-0.14395760743310584,-0.531265228058092,0.05862141296309683,0.8328247082434151,0.13298237313290745,0.5411818242781326,0.5339130460572431,4.173313953692186,0.13220606968395127,0.5442313263245715,0.5337846939111294
4.64,-6.780273333281691,5.004671741563379,-1.3100868951011408,1.3954589758238511,-0.9813226575400444,-1.8623012363214533,-0.14596791546027382,-0.5334084708985962,0.060231031286073496,0.8309879624278681,0.13803878847790121,0.5273888266188694,0.5334994227499371,4.1723225283288246,0.13726564056101312,0.530375190845328,0.533387447537936
4.65,-6.765615433496911,4.994933750144493,-1.328512175903964,1.5367081075505562,-0.9662449887046469,-1.8229722955812335,-0.14794189045542444,-0.5354757727746542,0.061892274961118016,0.8291852869654643,0.1486907220087144,0.5085417659334653,0.532848899056008,4.1696762423231695,0.14775307292590129,0.5115405980162966,0.5327627935607413
4.66,-6.749547626300696,4.985346182796867,-1.3465413263893433,1.6774524578873657,-0.9512408506882947,-1.783081217652467,-0.14987450378982387,-0.5374650638238794,0.06361227128811411,0.8274191303227855,0.16019982173743502,0.48940076501867,0.532157691965006,4.169466637970398,0.1591448222994565,0.4924612063099476,0.532094876760086
4.67,-6.732096057041546,4.975906796452492,-1.364159323029743,1.8149894839950218,-0.936532429339874,-1.7414461893747677,-0.1516471695343769,-0.5392551624201782,0.06556899825610735,0.8257770354297156,0.21527412132043436,0.42822550834422235,0.5297155814936354,4.148095576722935,0.212981115120251,0.43212190051003646,0.5296997470865017
4.68,-6.713269776070993,4.966613524978646,-1.381359672960309,1.9522629090125745,-0.9220457427325016,-1.6994912012880157,-0.15324487333418274,-0.5408408780379163,0.06778330573111889,0.8242648705993286,0.26845126221557747,0.3709299525374526,0.5273498609907961,4.150050617797915,0.2652453991886045,0.37560118716723406,0.5274121071936376
4.69,-6.693063411515506,4.957464139680263,-1.398143012396552,2.090299300704482,-0.9078122755661563,-1.6577262127879624,-0.15471843245599454,-0.5422832951623375,0.07017767130179875,0.8228402815230266,0.3033471247707686,0.33343299575555396,0.5257112608222074,4.159975719564516,0.29976417967392577,0.3383511052227171,0.5258407074081025
4.7,-6.671489766673197,4.948454519090689,-1.414502405962845,2.226451983849271,-0.894071698722868,-1.6150279191052934,-0.15601882833826047,-0.5435347516768335,0.072823353718269,0.8215381050668212,0.35872674582897696,0.27569652854863497,0.5232628018586298,4.149596790248813,0.35434281835438447,0.28127418967343093,0.5234282158802751
4.71,-6.64853476750463,4.939581134596624,-1.4304431685832346,2.364917614548713,-0.8806653677069929,-1.5732740913220726,-0.15725747394128461,-0.544716707094826,0.07555479557100517,0.8202714604127097,0.370723916409674,0.2632222794858663,0.5225937433965373,4.172215271458946,0.366449210971815,0.26820284044901344,0.5227726157208353
4.72,-6.624209415116898,4.930838601912894,-1.4459599563060825,2.5013849552242524,-0.8678689890845375,-1.5306079750188282,-0.1583891809648009,-0.5457848639197778,0.0784372915109301,0.8190722440479831,0.4058190988824025,0.22761002543162395,0.520955165332779,4.16035557124308,0.4014751829848181,0.23293480752156276,0.5211776357177254
4.73,-6.5985183856528185,4.922221315726323,-1.4610504296316216,2.63778154848174,-0.855642708444649,-1.4878944035850759,-0.15942226147159655,-0.5467520156134936,0.08145744301011254,0.8179312079558514,0.4342095373244307,0.20010246334227116,0.5195989517632347,4.164216092457651,0.4297609144247753,0.20535092704909944,0.5198381289227015
4.74,-6.571469402485622,4.913722959993355,-1.475711257278473,2.7731984252574584,-0.8440877506584072,-1.444773651562651,-0.16034172098079047,-0.5476087790260183,0.08463585481944386,0.8168549012679877,0.4688673333642994,0.16738630968950152,0.518020309389072,4.161329000833973,0.4641788367859113,0.1726754535444422,0.5182550360311555
4.75,-6.543061286632106,4.905337000341253,-1.4899431067089182,2.9090173270988586,-0.8331984292293104,-1.4018487831219648,-0.16118953465585564,-0.5484002885328348,0.08791127329342882,0.8158104347717431,0.4879045010518598,0.15144288209565476,0.5171211621646074,4.16946284943794,0.48321617122275,0.15625226989286162,0.5173310365568288
4.76,-6.5132955821869,4.897056363465782,-1.5037456234860638,3.044531014174044,-0.8230366450413473,-1.358828799926329,-0.16198611332831672,-0.5491481940774419,0.09125389507620399,0.8147818644666137,0.5021801608387687,0.14019331376611413,0.5164175601818892,4.17149463822551,0.4976872251048014,0.14456601891334125,0.5166275468541855
4.7700000000000005,-6.482174817472951,4.888873675202261,-1.5171180726775313,3.1797962062958756,-0.813619775521233,-1.3157370709564555,-0.16275192432389632,-0.5498777263218887,0.09463447458899671,0.8137509529599357,0.5103571708343142,0.13672017434557127,0.5160282815769075,4.175239106517022,0.5063505960538344,0.14071645880145384,0.5161583139252875
4.78,-6.449707502263809,4.880781246308878,-1.5300572500697314,3.3140790986563187,-0.804982913194001,-1.2722703980395489,-0.16347194488068595,-0.5505797108242513,0.09807411190881349,0.8127240453185247,0.5249463611539671,0.12836145300398674,0.5154183015888615,4.172441838843765,0.5210516833639408,0.13195780713438565,0.5155062582236573
4.79,-6.415926535802755,4.8727707885610805,-1.5425502691401423,3.4443851730376864,-0.7971795622403325,-1.2272750702922217,-0.1642874259045529,-0.5510128435116096,0.10138686109046073,0.8118590963788792,0.471773911335525,0.06439562711499384,0.517288274687762,4.144644484709691,0.46961505246584506,0.0690747138172577,0.5176181478809833
4.8,-6.380871652145245,4.86483446743923,-1.5545827800231125,3.570711528814984,-0.7901211808471997,-1.180943242747955,-0.16529940062509704,-0.5509301412093864,0.10444230242662578,0.8113223114914409,0.3792824728471823,-0.05007988319022246,0.5207477218938803,4.120363298309126,0.3794509580784573,-0.04335771880921838,0.5210565278230216
4.8100000000000005,-6.344527313441213,4.85696606849007,-1.5661646162408431,3.700186579716264,-0.7836362672057489,-1.1363202107064738,-0.16640038606694102,-0.5505389351375767,0.10738014588084625,0.8109792208712652,0.3443738353910729,-0.10765422801627043,0.5219740262446462,4.150264788624412,0.34531718860066307,-0.10044307196183003,0.522184838811105
4.82,-6.306916386433659,4.849159272684396,-1.5772918016598751,3.8257573650424557,-0.7777835239669325,-1.090737156133481,-0.16765391436057142,-0.5496833879682368,0.11011716040873452,0.8109343678589879,0.26725727358212503,-0.21242507961413756,0.5248981422793138,4.127285053153277,0.2698013179877627,-0.20370964504160236,0.5251233843737366
4.83,-6.268019819441384,4.841408461830084,-1.5879788205695735,3.9549115827590153,-0.7724664005496479,-1.047342917947143,-0.16895647565415323,-0.5486024253756004,0.11278784852980989,0.8110289695384211,0.24884599195510015,-0.25179376633979894,0.5255376845606399,4.161085384573545,0.2515056670099912,-0.24324977114469337,0.5256892339856506
4.84,-6.227842082362952,4.833707999934161,-1.5982318497279426,4.0824176631330555,-0.7677150905035806,-1.0041288196132396,-0.17031822794772855,-0.5472887164295086,0.11537778995237123,0.8112673589411774,0.21616523697407167,-0.30291896939499213,0.5267602217216875,4.155324819489543,0.2192377774604813,-0.29425459213310284,0.5269247712944006
4.8500000000000005,-6.186388287561124,4.82605233274039,-1.6080577114092542,4.20973726604226,-0.7635119927654724,-0.9617707642896309,-0.17172588640550293,-0.5457761307825229,0.11790376016581157,0.8116263539000356,0.192516392268102,-0.3436889839684087,0.5276492140823755,4.160786924431752,0.1957508148180024,-0.335155778091582,0.5278015026395065
4.86,-6.143678307310312,4.8184360947687335,-1.6174581004966921,4.334532945115442,-0.7598341680341968,-0.9194164694267963,-0.17321846447731254,-0.5439699605871151,0.12031262484377273,0.8121680354742954,0.14676607702135086,-0.4086442179839199,0.5294360466701619,4.148893207619467,0.1506231738140425,-0.399675209286712,0.529603413054199
4.87,-6.099706404930138,4.810853956225654,-1.6264462142193454,4.460796070174379,-0.7566904019455822,-0.8787897043861154,-0.1747317882767128,-0.5420060787570268,0.12269002695605337,0.8128009412159762,0.13685283016564614,-0.4375231260244076,0.5298308476733387,4.167375060915079,0.14046555119659732,-0.4289971205842009,0.5299660486291726
4.88,-6.054481586187277,4.8033007163287715,-1.635029917622552,4.585452245285505,-0.754060802048618,-0.838689146444888,-0.17627937801667615,-0.5398666204580147,0.12501677305313835,0.8135357517999291,0.11452215123074609,-0.4758315281750677,0.5307382466718246,4.162585886382273,0.11819264441496746,-0.46747795885574717,0.5308884500110302
4.89,-6.00801203211864,4.795771175784223,-1.6432180559571368,4.709514820460542,-0.7519517399381237,-0.7995970412069087,-0.17785391264637138,-0.5375696073469254,0.12730208287709444,0.814359308111845,0.09794223263497706,-0.5080671266083041,0.53143867075588,4.165701059119175,0.10153355497101076,-0.5000040622825653,0.5315871567438818
4.9,-5.960312236568211,4.788260280913918,-1.6510174157478559,4.831869991333106,-0.7503406364821374,-0.7611088499753749,-0.17947474134768285,-0.5350732849065027,0.12951823898976658,0.8152977509882735,0.0701207927587841,-0.5506978073138867,0.5326079535227228,4.160544750108287,0.07388712769840634,-0.5426528707647447,0.5327650853788181
4.91,-5.911402444839669,4.780763209966679,-1.6584330468671138,4.952100810752492,-0.749201885331732,-0.7231305735556548,-0.1811661798836451,-0.5323013842657797,0.13162984200101446,0.8163991892878689,0.029651621922288644,-0.6097784196773357,0.5343080973199031,4.152580241818701,0.03384393443357269,-0.6013773655394392,0.534468525982689
4.92,-5.861284650055496,4.773274877525927,-1.6654788375173417,5.0726797921039966,-0.748581110552441,-0.6868220655628272,-0.18288912617891728,-0.5293350501909827,0.13369059592679236,0.8176079725183464,0.011311245851710224,-0.6472459698748851,0.5351595342534177,4.163805456166778,0.01538555736930865,-0.6390264728449748,0.5353012566638514
4.93,-5.809958470198777,4.7657900982303705,-1.672170537305571,5.193172884876995,-0.7484811693910723,-0.6520595521750728,-0.1846104705043666,-0.5262570429349099,0.1357469000656774,0.8188682910359394,0.007430300323503446,-0.6686759248187845,0.5354457988931602,4.171907423699326,0.010968764459565572,-0.6608700843831514,0.5356028103878674
4.94,-5.75743066345463,4.758303732090401,-1.6785211877323765,5.312812019735377,-0.7488975624866167,-0.6185337858771541,-0.1863197714894063,-0.5230974405081682,0.137813349954352,0.8201594302696875,0.007084518183058063,-0.685411540908858,0.5355990150684183,4.174079407702487,0.010070813662906259,-0.678074109775818,0.5357802076297484
4.95,-5.703709664159348,4.750810521315298,-1.6845432996379361,5.431608128439233,-0.7498481998514656,-0.5862640641772912,-0.18800651494532508,-0.5198813693713582,0.13990500208141032,0.8214642429900862,0.011912763126874672,-0.6970589019708588,0.5355544871694246,4.176401591623286,0.014295716046387236,-0.6902462886816066,0.5357561225418271
4.96,-5.648804954362102,4.743305054427282,-1.6902489853752667,5.549427509700351,-0.7513487677023549,-0.5551919940670433,-0.18966383623404623,-0.5166260302199982,0.14203195357184026,0.8227709877533828,0.019704927651902533,-0.7055113815799128,0.5354060941769039,4.177699153243742,0.021523134318172942,-0.699261333310123,0.5356202511041807
4.97,-5.59272770162647,4.7357817790427505,-1.695649550661409,5.666102191605588,-0.7534139527551706,-0.5252337593304208,-0.1912876488509725,-0.5133389858630584,0.14420058995552057,0.8240742144046456,0.02909586265234843,-0.7128490398063104,0.5352321935236345,4.177940018320896,0.030428641396821252,-0.7071504334172901,0.5354304198381971
4.98,-5.535489344601936,4.728234942672301,-1.7007560922862819,5.78162939949843,-0.7560645450683513,-0.4963784986487643,-0.19287908926832167,-0.510023065344252,0.1464095379538342,0.8253716598817895,0.03805583098313505,-0.7194453562578488,0.5350990587578067,4.177973825923312,0.03896497568545541,-0.7142363439416554,0.5352971223146766
4.99,-5.477101605162965,4.720658602876113,-1.7055794702249711,5.89597380089278,-0.7593187526402968,-0.4685988728807672,-0.19443879222401536,-0.506677622699501,0.14865793466198257,0.826663269533661,0.04681994392965578,-0.7262491126090596,0.5349845382940889,4.17757561923286,0.04736705395360654,-0.7214706545752271,0.5351912267023787
5.0,-5.417576445813948,4.713046632556366,-1.7101303195415114,6.009135469492217,-0.763196308074685,-0.4418834948978385,-0.19596561480543517,-0.5033071058927213,0.15094819000092033,0.8279456980426113,0.05644466816726155,-0.7319755113193251,0.5348914059876064,4.17784661978257,0.05666725973271254,-0.727602984496352,0.5350587985673948
5.01,-5.356925553275632,4.705392692586686,-1.7144192857938647,6.121115780752747,-0.7677169470209161,-0.4162198670879057,-0.19745966660616696,-0.49991148176284506,0.15328020725441538,0.8292185288146314,0.06595180200007036,-0.7378601811202454,0.5348121172607948,4.177512163322138,0.06588620370326521,-0.733832958665032,0.5349862419443804
5.0200000000000005,-5.295160861877362,4.697690261779713,-1.7184567600188339,6.2319021658970195,-0.7728995293235904,-0.3915885265248563,-0.19892051656137535,-0.49649019857253657,0.15565480678435212,0.8304816024074736,0.07564803521924769,-0.7439003132128796,0.5347423237853015,4.177206352175215,0.07532659517069003,-0.7401728150926677,0.5349139348853753
5.03,-5.232294818900963,4.689932660558511,-1.7222527445586688,6.341408987173353,-0.7787570143557977,-0.3679350036483815,-0.20035270846266692,-0.4930272836856547,0.158063839423241,0.8317443792536278,0.0823154418874535,-0.7534341217989685,0.5347429347804497,4.175241398270123,0.08181275313753406,-0.7499025291497077,0.5349800778497461
5.04,-5.168338885911126,4.682112955919792,-1.7258176811317751,6.4498200410222175,-0.7853202363592684,-0.3453483240918759,-0.20175679063351581,-0.4895279940312924,0.16050694475158334,0.8330030379173144,0.08950282998819964,-0.7611582361061392,0.5347452933339664,4.176013665953688,0.08881514935263934,-0.7578168432255142,0.5349725882617966
5.05,-5.103304821280079,4.674224059699671,-1.729161779833854,6.557034996591661,-0.7925995156926922,-0.32376771009919225,-0.20313258501327214,-0.48599310660885564,0.1629844596817782,0.8342565067991607,0.09676159515356877,-0.768914379849117,0.5347619567228747,4.175862642247646,0.09592710711913426,-0.7657562589776914,0.5349834204269236
5.0600000000000005,-5.037204852866679,4.666258748183571,-1.7322949146396658,6.663018264676566,-0.8006089531823776,-0.30316575166193305,-0.20448125845700674,-0.48241867291786833,0.165494303929777,0.8355065974166813,0.10323332237893426,-0.7774924107574595,0.5348193209742725,4.175309965572728,0.10228010434428178,-0.7744770684268502,0.535042884955229
5.07,-4.97005158918544,4.658209666323213,-1.7352266766739233,6.767732704744962,-0.8093612520873048,-0.2835158799230684,-0.20580545732117764,-0.4787975478642747,0.16803183064602012,0.8367570291223885,0.10812272505759775,-0.7874525562947682,0.5349506281765126,4.174488410768273,0.10709081217153116,-0.784529431415363,0.5351734261682595
5.08,-4.901856754878401,4.650069217926128,-1.7379670946484196,6.8712941673330175,-0.8188831164506731,-0.2648769925645917,-0.20710339241082515,-0.4751340982212025,0.1706001214842998,0.8380043986215077,0.11432323232909239,-0.7962721575398568,0.5350493581264918,4.174988299389497,0.11321745534637608,-0.7934752300578946,0.5352615623984388
5.09,-4.832632675522011,4.64182970177416,-1.7405258037043858,6.973602007595974,-0.8291812342369467,-0.24718688375190961,-0.20837557593256115,-0.4714253150922121,0.17319801666999798,0.8392498070697194,0.11984908006567838,-0.8058886119170118,0.5351873586224755,4.174470697996972,0.1186882636229507,-0.8031843622625964,0.5353982583892984
5.1000000000000005,-4.762392399582491,4.633483335158194,-1.7429119724154485,7.074591935231523,-0.8402639789623484,-0.2304047897885305,-0.2096249112035324,-0.46766141964141317,0.17581993172689303,0.840498390711987,0.12339822041664704,-0.8174851992785634,0.5354152547406522,4.173410373463012,0.12220872067766433,-0.8148024275240698,0.5356251827933769
5.11,-4.691147794147042,4.625022051788165,-1.7451354276357232,7.174420302988158,-0.8521639796903561,-0.21461876579596809,-0.2108497856938289,-0.4638471477501082,0.17846871288419988,0.8417464641555752,0.12827829089379275,-0.8277235671163914,0.5356073306094654,4.174034412429291,0.1270709392976938,-0.8251228652865695,0.5358063802676177
5.12,-4.618911392590917,4.6164377057077814,-1.7472055796582924,7.272972715993839,-0.8648837835560121,-0.19975911127820445,-0.21205088793288135,-0.45997944234885163,0.18114271513138802,0.8429950476118736,0.13237256461543956,-0.8387860278226932,0.5358439336126879,4.173566744741072,0.13114162532783588,-0.8362177770011568,0.5360380981253848
5.13,-4.5456944742535645,4.607721834159311,-1.7491325593920302,7.370431727174097,-0.8784617745881945,-0.18593073301431473,-0.21322847191496458,-0.4560687631171262,0.18384241280845262,0.8442374484269165,0.13735958860201075,-0.8470578865739162,0.5360551354625034,4.173917589983713,0.13602375391564916,-0.8445062073116965,0.5361663720403163
5.14,-4.4715070310421074,4.598865652931485,-1.7509272328613035,7.466872743404061,-0.892919497167517,-0.17317308945967066,-0.21439875828008975,-0.4521319239356885,0.18654197365293465,0.8454655450530414,0.1357894748939996,-0.8488213416549356,0.5363356954829064,4.170584622984723,0.13459159604108295,-0.8465065156013271,0.536122293366752
5.15,-4.39636370421983,4.589860962996846,-1.752597536292739,7.5618236379573425,-0.9081966316643882,-0.16118891141055888,-0.21555139440308477,-0.4481556215613715,0.18925642708840887,0.8466853843308957,0.1400754604686796,-0.8577368078238269,0.5365810846950545,4.173536919193899,0.1389129737790691,-0.8555274787223348,0.5367001311982904
5.16,-4.320274789187798,4.580698850644064,-1.7541540125586133,7.655804677749777,-0.9243786501164787,-0.15029117275027434,-0.21668943358495482,-0.44415257043721423,0.19198307884362006,0.8478895452736586,0.142305269535043,-0.8610034485357755,0.5368637093467533,4.172367748920922,0.1410177500099319,-0.8587897491177052,0.5367165634230385
5.17,-4.243253346974532,4.571370742789481,-1.7556053722599345,7.748400889527233,-0.9414080621164255,-0.14021097407022956,-0.21782079592084577,-0.4401104084242901,0.19470609600017524,0.8490856643716137,0.14032031526980282,-0.8672564968811465,0.5372787505480067,4.170255826475124,0.13921335883672772,-0.8651913220325068,0.5371275400418696
5.18,-4.165310799921283,4.56186776180749,-1.7569613021750528,7.8398969757386165,-0.959332875156278,-0.13112061879904033,-0.21894532792924853,-0.4360530767494398,0.19742842745658748,0.8502603564010968,0.1407517296706829,-0.8670616703434971,0.5375265193180268,4.171551398743648,0.1397858435158902,-0.8652643769177123,0.5372897558584511
5.19,-4.086461118494368,4.552181443268593,-1.7582297056794007,7.929980182668568,-0.9781036243682021,-0.1228037457007515,-0.22005474139064674,-0.43196635967563574,0.20016183169820564,0.8514201172343147,0.14454733267007452,-0.8733573298211639,0.5377953962891189,4.173202973015716,0.1435033797006808,-0.8715537382097607,0.5378043229699815
5.2,-4.00671759588148,4.542303154177561,-1.75941879465864,8.018711647864125,-0.9977385347225882,-0.11528883604465615,-0.22114524037809544,-0.4278373846781188,0.20291168397318898,0.8525707028962857,0.14742271565986367,-0.8814619704781608,0.5381061613596924,4.172670623966804,0.14638704329168153,-0.8796807146935397,0.538150335758769
5.21,-3.926091986701966,4.532223885334449,-1.7605377250093743,8.106266807326342,-1.0182758198744444,-0.1086837949223341,-0.22223165643104553,-0.42368437124941194,0.20565337609374412,0.8537044765843445,0.14439840824238645,-0.8821639179807321,0.5383748415657995,4.16969586707318,0.14352940356283575,-0.8805827627162044,0.5381663813495979
5.22,-3.8445974108295213,4.521934869855734,-1.7615946353077025,8.19256295056187,-1.0397008739165574,-0.10292371321548843,-0.22330803498290322,-0.4194993945764928,0.20839604231426764,0.8548244667823801,0.14589549684036904,-0.8883409623087933,0.5387209455719973,4.171927037914218,0.144953078990813,-0.8867039535522082,0.5386560001128232
5.23,-3.762247565058025,4.511427431311258,-1.7625971592743688,8.277414239116627,-1.0619832240710838,-0.09787132428947012,-0.22436266490308168,-0.41527083851798074,0.21115915263819185,0.8559341899534575,0.1501527239324644,-0.8971910113288882,0.5390055480688116,4.17335762210898,0.14937597632541305,-0.8957401350493468,0.5391209521263444
5.24,-3.679054208948457,4.500692372195787,-1.763554200149361,8.361155869089973,-1.0852045558462449,-0.09375076269919713,-0.22540023085902616,-0.41100787122660637,0.21393599269030664,0.8570289707764168,0.15271171362764152,-0.902719763230638,0.5393411491871991,4.172275012571517,0.15163788396307268,-0.9010160596051802,0.5392617151163068
5.25,-3.5950305126839677,4.4897207162895185,-1.7644735826883602,8.443509657865146,-1.1093101061130162,-0.09036004516983194,-0.22643182505488765,-0.40669720638164397,0.21670332881848578,0.858117520041787,0.14850923382423398,-0.9100464226449173,0.5398657227484868,4.168851277221748,0.14762977425593699,-0.9084037429910621,0.5396729057487122
5.26,-3.5101905299298077,4.478503655379636,-1.7653624594936084,8.524485914072175,-1.1343056944690655,-0.08770310690587164,-0.22744818619431076,-0.40233875530513846,0.21947720155065842,0.8591976527993556,0.1502701752498117,-0.9191876160809841,0.5402516901748682,4.171837758906888,0.14940407102243172,-0.9175312702995095,0.5402704126824238
5.2700000000000005,-3.424546763256743,4.4670319435328505,-1.7662290637942863,8.604219023623267,-1.1602321140544185,-0.08587204246095848,-0.22844857982783937,-0.39793489564273127,0.2222595602315885,0.8602672567813521,0.15127946721635402,-0.9270292558776517,0.5406614207525425,4.1713239525853565,0.150309025848889,-0.925255399876328,0.5405994136346524
5.28,-3.3381138339745267,4.455296777342046,-1.7670800147598316,8.68243476230505,-1.187029862416031,-0.08466093942474358,-0.22943127876431027,-0.3934708945617116,0.22504990789068824,0.8613329683785317,0.15145163904860307,-0.9387535188554729,0.5411291358658368,4.170870642367661,0.15060686719258112,-0.9370003722793099,0.5411692381409318
5.29,-3.2509041998103902,4.443288714070605,-1.7679235234803068,8.759420175932858,-1.21477631202891,-0.08427958091252591,-0.2304137499418045,-0.38897685062140874,0.22781943697197207,0.862383219720896,0.14545232982809672,-0.9394282588633944,0.5414365644360379,4.167712924320998,0.14472882402201298,-0.9377929682744032,0.5411881132501337
5.3,-3.1629353802855373,4.430999694948217,-1.7687639030113245,8.83462031233414,-1.243320747750124,-0.08430631394624682,-0.23138380715344162,-0.38439772846260706,0.23057896702643726,0.8634426791078769,0.14162861225481685,-0.9582212375700297,0.542093919827758,4.168874940268749,0.14116029382553943,-0.9565170531910393,0.5422300342090406
5.3100000000000005,-3.07421895849207,4.418419956250827,-1.7696100860043773,8.90874869859707,-1.2728730299143822,-0.08529720049922343,-0.2323317782081623,-0.3797486435264719,0.23335119434362325,0.8644999321416067,0.1430773095127167,-0.9709270783126112,0.5425487456929684,4.1713932849028925,0.1425365200076586,-0.9691081532599827,0.5426334795703256
5.32,-2.9847655015708665,4.4055392582268045,-1.7704718805467432,8.981827635546649,-1.3034579641624118,-0.08727312853322818,-0.23326257219768753,-0.37505888845412383,0.2361332652078078,0.8655405730903519,0.14492470287767534,-0.9770912131908572,0.5429687918789218,4.17131607721083,0.14399284065864681,-0.974978140964352,0.542809912940823
5.33,-2.8945897071103133,4.392348488080981,-1.7713557948373158,9.053290107844216,-1.3349114211819133,-0.08978198549848604,-0.23418932779535406,-0.37031284565928246,0.2388939165954652,0.866575704540673,0.13704894353365357,-0.9849158657226128,0.5435691130187704,4.166427559894333,0.13642909234804843,-0.9829636177142154,0.5433026000040329
5.34,-2.8037079128173787,4.378839042800967,-1.7722670145979014,9.123200965836071,-1.3672518264400249,-0.09287966345483177,-0.23510849571299475,-0.3654879107140689,0.2416330462208444,0.8676151527834636,0.13112209859119411,-1.0000975330182913,0.5442984840928324,4.167372824968837,0.13057075572098525,-0.9979721283455537,0.5441927761199078
5.3500000000000005,-2.7121316484685556,4.365000736715851,-1.7732147289819775,9.191959667250181,-1.4006137746739988,-0.09690064010734395,-0.23602094840962268,-0.3606029627660353,0.24435383389531634,0.868648846782657,0.12521947996088426,-1.0079021552559013,0.5448950025077253,4.167332200753734,0.1248052723192682,-1.0058561192949238,0.5446193893102766
5.36,-2.6198810299605952,4.350826241913332,-1.7742010934267078,9.258561644171623,-1.4346603606162052,-0.10102922208508748,-0.23693734988543944,-0.3555864923266718,0.24701268378416452,0.8697147076793764,0.10465158783962326,-1.0324731318083118,0.5461592218036864,4.159986095636932,0.1048569927852557,-1.0303111349437004,0.5458881987229321
5.37,-2.5269655299487463,4.336304542761508,-1.7752374731814917,9.324440358157531,-1.4698843778118422,-0.10648774226261153,-0.2378582368742265,-0.3505546421605638,0.24963841920234095,0.8707557416801338,0.10063113975889636,-1.02730696185157,0.546304683700111,4.168328747553697,0.10075347315411315,-1.0253650833116241,0.5459373010391756
5.38,-2.4334038466120136,4.321427984013455,-1.7763273828157857,9.388240548442663,-1.5057980139605602,-0.11212536821577172,-0.23877759988459243,-0.34540825740257425,0.2522137240563902,0.8718180033178242,0.08475834831021942,-1.0507338116910778,0.5474133058828233,4.16232470166956,0.08518411861197292,-1.0485458788478597,0.5472352192485692
5.39,-2.3392054506503244,4.306185438726576,-1.7774825340000862,9.451331246370753,-1.5429193325887185,-0.11914508869964816,-0.23967472131542905,-0.3402246751776686,0.25480716174683876,0.8728553767292391,0.09218018555498148,-1.0556500059680254,0.5477204107053593,4.173905926388988,0.09217073153514968,-1.0533878244272996,0.5475810738226017
5.4,-2.2443830729101313,4.29056684685704,-1.7787117737774536,9.5130108396457,-1.5810001933553608,-0.12691709989348962,-0.24054901623176214,-0.33502880557949816,0.2574285978153726,0.8738549005691492,0.0997412221856576,-1.0571978050096147,0.5480566330119448,4.173799607377824,0.0994479164526599,-1.055025643339137,0.5477591125383222
5.41,-2.148950803592774,4.274562565463504,-1.7800225257257676,9.573193406312482,-1.6200111480209582,-0.13534037112958897,-0.24141158273884897,-0.3298126069130594,0.26004920133014453,0.8748248424274939,0.09923850800754185,-1.0581970549145214,0.548402214347201,4.169687366231184,0.0990163006226227,-1.0563119391238243,0.5480870756842167
5.42,-2.0529272674073007,4.258164810696195,-1.781417883814871,9.631546334889887,-1.6598156118520195,-0.14409895346873175,-0.2422571543393178,-0.32453380038652796,0.26266437400060166,0.8757834836356332,0.09793543387891174,-1.0715020135933957,0.5489768510005655,4.169181770215419,0.09766226072586003,-1.0695074856298679,0.5489307853152436
5.43,-1.9563255185050752,4.241363391068119,-1.782906002995559,9.688687494602354,-1.7006852786988307,-0.15375370311107753,-0.24307818683764526,-0.31923213517663385,0.26530734591003546,0.8767073919846137,0.10603209696613404,-1.0749071956830099,0.5492984871676136,4.173788606115679,0.10550010060013111,-1.072938805371589,0.5491039361934192
5.44,-1.8591632374436302,4.224150072217515,-1.7844905200833183,9.743836455662837,-1.7422796695360938,-0.16355695810779725,-0.24389578970605422,-0.3138644970065148,0.267910716628442,0.8776262126886039,0.09280170599597781,-1.0837712798027495,0.5499510339189385,4.1630515097011935,0.09275945606693112,-1.0820333079438322,0.5496567002939796
5.45,-1.7614534040690293,4.206514465046613,-1.7861795602026906,9.797993023168114,-1.785053147279421,-0.1744605704482221,-0.24469739504239388,-0.3084856114820293,0.27052627082136604,0.878507455382998,0.10082366570595182,-1.0851131639225289,0.5502906152889946,4.173677832476511,0.10036841496115324,-1.0832790222161544,0.5499958911488687
5.46,-1.6632118734110697,4.188447507688034,-1.7879782851611112,9.850311061179251,-1.8286182885623525,-0.1856291808765394,-0.2454792893845817,-0.30304064163420175,0.27313847004445535,0.8793757241264659,0.09782096847987286,-1.0980142080284512,0.5509186875764737,4.167975135549764,0.09739525714227962,-1.0960879923759437,0.550806102126643
5.47,-1.5644521319263518,4.169938858916789,-1.7898941742908083,9.901421371649523,-1.8732898915695884,-0.19768032453194062,-0.2462433173714382,-0.2975667906308565,0.2757590597891299,0.8802131416354657,0.10116286987852016,-1.1013800682225525,0.5513112956905271,4.171077388160656,0.10059599053528341,-1.0995026242392623,0.551046432744064
5.48,-1.4651978314050542,4.1509833121026425,-1.7919243356680599,9.94985891831232,-1.9183268227533572,-0.20914056444552512,-0.24700664819069712,-0.2919584272038255,0.2782981665584445,0.8810778189379608,0.07391560762615118,-1.1243443181027848,0.5525564639110985,4.155811258381198,0.07438899997995838,-1.1226149794833744,0.552238789013231
